antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"As_=Medium chemistry value, Mo_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03246715666415881,0.5409836065573771,1.3277920081967214,0.008015166846677864,1.290953924251569
"workpiece_weight_tonn=Medium, Mg_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Medium chemistry value,0.03229353550552694,0.5422740524781341,1.6163452393944588,0.012314180403379789,1.4517552509341813
"workpiece_weight_tonn=Medium, Mo_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Medium chemistry value,0.03229353550552694,0.5929861849096705,1.1511300178692503,0.0042397665965182955,1.1912765718570224
"Al_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.063140228022455,0.5086247086247087,0.9945146928059682,-0.00034825382622272194,0.9942908179665064
"Ni_=High chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.063140228022455,0.5566326530612244,1.4911714127511468,0.020797525176533348,1.413533299798987
"Nb_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.034955726604548876,0.7447595561035759,1.9951473441726648,0.017435353131057825,2.455388728268349
"Al_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.034955726604548876,0.5536205316223648,1.074711736423193,0.002430049792935242,1.0862193642138154
"num_crystallizer=Medium, Al_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.03136755599282366,0.6429418742586003,1.257145258041683,0.0064161386508957766,1.368320464281821
"num_crystallizer=Medium, Ni_=High chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03136755599282366,0.6491017964071857,1.7388883628092653,0.013328700443668264,1.7860294026148256
"Mg_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.09115110828172927,0.860655737704918,1.6828415176873688,0.03698610978145877,3.506207807505199
"Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.09115110828172927,0.8035714285714286,1.9722884537337662,0.044935196958428736,3.0167149824537414
"Al_=Low chemistry value, Mg_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.05827883558076277,0.8696027633851467,1.700335651072983,0.024003934890427667,3.7467813971635726
"Al_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.05827883558076277,0.923006416131989,2.2654300943671357,0.03255355024723171,7.6963427943085305
"Mg_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.05827883558076277,0.6393650793650792,1.7128045281161557,0.02425344936529001,1.7378087175754329
"Mg_=Low chemistry value, Ni_=High chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.05827883558076277,0.5502732240437158,2.217390633920561,0.031996215509566675,1.6717650155404646
"Ni_=High chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.05827883558076277,0.5137755102040816,2.0189963704380998,0.029413585284093387,1.5333025604657395
"Mg_=Low chemistry value, Ni_=High chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.04276867874298281,0.800650054171181,1.5655123102889934,0.015449392614157852,2.450815516195835
"Ca_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04276867874298281,0.9866488651535381,2.4216343382085204,0.025107598344435822,44.38341917935087
"Mg_=Low chemistry value, Ni_=High chemistry value, cast_in_row=Low",Zn_=Low chemistry value,0.03321951501823022,0.8790199081163859,1.718749008978503,0.013891786045182875,4.038432545249555
"cast_in_row=Low, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03321951501823022,0.8803680981595092,2.1607784613775793,0.017845650639254737,4.953269197380548
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.038138781179466404,0.8216957605985037,1.6066630131698025,0.014400896590823265,2.7400915537960495
"Nb_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.038138781179466404,0.812577065351418,1.9943919193476067,0.019015768892121133,3.161667570308955
"Nb_=Low chemistry value, Al_=Low chemistry value, Mg_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.031425429712367614,0.8444790046656299,1.6512111261307478,0.012393684337682405,3.141504716708143
"Nb_=Low chemistry value, Al_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.031425429712367614,0.8990066225165563,2.2065249190999396,0.01718338356988112,5.867404667278294
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.031425429712367614,0.8239757207890743,2.207360694498359,0.017188776051417425,3.560386736141738
"Al_=Low chemistry value, Mg_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.031425429712367614,0.5392254220456802,1.0467673371000237,0.0014040213262127808,1.052284664861273
"Nb_=Low chemistry value, Mg_=Low chemistry value, Ni_=High chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.031425429712367614,0.6770573566084788,2.728282197956601,0.019907035560947247,2.3280836581374804
"Nb_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.031425429712367614,0.6695437731196054,2.63112277819733,0.01948169604369472,2.256060544548512
"Mg_=Low chemistry value, Ni_=High chemistry value, As_=Medium chemistry value",Zn_=Low chemistry value,0.03507147404363679,0.8381742738589213,1.6388834760674778,0.013671859882054507,3.0191116829232483
"As_=Medium chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03507147404363679,0.8370165745856354,2.0543763341285786,0.017999882309927814,3.6357624274003624
"num_crystallizer=Medium, Mg_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.041090340876208116,0.8987341772151899,1.757296350356599,0.017707636605599538,4.824628161351931
"num_crystallizer=Medium, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.041090340876208116,0.8502994011976048,2.0869777490473598,0.021401419470618348,3.9583610162625167
"As_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.04647259679379594,0.5190691661279896,1.0149367569905547,0.0006839341271738172,1.0158840023970919
"As_=Low chemistry value, Mg_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.03443486312865328,0.8487874465049928,1.6596354292361402,0.013686412883467693,3.2310144171079074
"As_=Low chemistry value, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03443486312865328,0.7409713574097135,1.8186426256651194,0.015500487214056172,2.2876582623638297
workpiece_weight_tonn=Low,Zn_=Low chemistry value,0.1717691996064587,0.5201542236242551,1.0170583716197243,0.0028809583810250894,1.0181811832964691
"Al_=Low chemistry value, workpiece_weight_tonn=Low",Zn_=Low chemistry value,0.07326812894264714,0.5644226482389657,1.1036164919000893,0.006879007830020517,1.1216605693909156
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value",Al_=Low chemistry value,0.041784825510735576,0.651624548736462,1.745646601180981,0.01784823635089823,1.7989628909512185
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value",Nb_=Low chemistry value,0.041784825510735576,0.5703001579778831,1.1070909369396522,0.004041922812749454,1.1283830593409887
"workpiece_weight_tonn=Low, Mg_=Low chemistry value",Zn_=Low chemistry value,0.10776086579084437,0.8560919540229884,1.6739179442755705,0.04338443314708025,3.395014761496483
"workpiece_weight_tonn=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.10776086579084437,0.6273584905660378,1.53979081796741,0.037776771501274994,1.5901852032283281
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value",Zn_=Low chemistry value,0.06788587302505932,0.8753731343283581,1.711618466454645,0.02822407084453337,3.920261797141865
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.06788587302505932,0.9265402843601895,2.2741036325937096,0.03803416703766213,8.066584647782406
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.06788587302505932,0.6299677765843179,1.6876299552868883,0.027660305321433744,1.6936754944108179
"Al_=Low chemistry value, workpiece_weight_tonn=Low","Mg_=Low chemistry value, Zn_=Low chemistry value",0.06788587302505932,0.5229603209986624,1.406198472850278,0.019609705516884735,1.3166692538563096
"workpiece_weight_tonn=Low, Mg_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.06788587302505932,0.5393103448275861,2.1732144235717956,0.03664833277650657,1.6319825768914737
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value",Zn_=Low chemistry value,0.04467851148793333,0.7681592039800995,1.5019828998044742,0.014932159852538873,2.107351030437851
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04467851148793333,0.6967509025270757,1.7101077904496222,0.018552373862312413,1.9540668689490954
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value, Al_=Low chemistry value",Zn_=Low chemistry value,0.037502170264482895,0.8130489335006272,1.5897558585444538,0.013912277475020822,2.613357332153588
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value, Al_=Low chemistry value",Mg_=Low chemistry value,0.037502170264482895,0.8975069252077561,2.202844056912616,0.020477737623960962,5.781551735194879
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.037502170264482895,0.8393782383419688,2.2486227256295934,0.020824330163946407,3.9018032330873353
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value, Zn_=Low chemistry value",Nb_=Low chemistry value,0.037502170264482895,0.5524296675191815,1.072399980346471,0.0025318504661118735,1.0833292270551371
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.037502170264482895,0.644776119402985,2.5982011583871683,0.023068272356530937,2.116517305457977
"Nb_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.037502170264482895,0.5848375451263537,2.298250612289803,0.021184467545753465,1.7957530754849436
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value","Nb_=Low chemistry value, Mg_=Low chemistry value",0.037502170264482895,0.5118483412322274,3.077323412718044,0.02531555051905967,1.7078113226841942
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, As_=Medium chemistry value",Zn_=Low chemistry value,0.03999074020487297,0.8680904522613067,1.6973786267537758,0.01643044577524711,3.703825452861859
"workpiece_weight_tonn=Low, As_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03999074020487297,0.6362799263351749,1.5616876203331658,0.01438335260430951,1.6291897459490228
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, As_=Low chemistry value",Zn_=Low chemistry value,0.03443486312865328,0.7531645569620252,1.4726638429044736,0.0110521588580447,1.9793346302982269
"workpiece_weight_tonn=Low, As_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03443486312865328,0.5016863406408094,1.2313406647631457,0.006469520868737751,1.1891486482079858
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.05903119393483419,0.5477980665950591,1.2689908557039853,0.012512975407494173,1.2567834941402516
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.05903119393483419,0.8507089241034195,1.6633924974066974,0.023542760491214336,3.2725997683111308
"workpiece_weight_tonn=Low, Ca_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.05903119393483419,0.9586466165413533,2.352905523752563,0.03394255635932819,14.32939616665524
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03819665489901036,0.5213270142180095,1.2076698590525523,0.006568263569465535,1.1872822214798597
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Ca_=Low chemistry value",Zn_=Low chemistry value,0.03819665489901036,0.5945945945945946,1.16261174606767,0.005342475480813499,1.2051391862955032
"workpiece_weight_tonn=Low, Ca_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03819665489901036,0.6203007518796992,1.661732820423151,0.015210616211224322,1.6505550433508538
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value, Zn_=Low chemistry value",Ca_=Low chemistry value,0.03796516002083454,0.5592497868712704,1.2955191134667758,0.008660181324502726,1.289437665582365
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Mg_=Low chemistry value, Ca_=Low chemistry value",Zn_=Low chemistry value,0.03796516002083454,0.8464516129032259,1.655068170120498,0.015026431147769165,3.1818630571622153
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Ca_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03796516002083454,0.9939393939393939,2.4395282369146005,0.02240265926911089,97.77388737774115
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, Ca_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03796516002083454,0.6431372549019608,1.7229098647210823,0.015929671805099802,1.7561780195613172
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Zn_=Low chemistry value","Mg_=Low chemistry value, Ca_=Low chemistry value",0.03796516002083454,0.5181674565560822,2.3189369287315578,0.021593365018371398,1.6116586133646549
"Al_=Low chemistry value, workpiece_weight_tonn=Low, Ca_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03796516002083454,0.5909909909909911,1.5891275028529932,0.014074591169263528,1.5356714995896577
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, Ca_=Low chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03796516002083454,0.5471226021684737,2.2046948327586424,0.020745017143586387,1.6601347168030003
"workpiece_weight_tonn=Low, Ca_=Low chemistry value, Zn_=Low chemistry value","Al_=Low chemistry value, Mg_=Low chemistry value",0.03796516002083454,0.6165413533834586,2.422837854244435,0.022295452716928302,1.9442233517054022
"workpiece_weight_tonn=Low, cast_in_row=Low",Zn_=Low chemistry value,0.06863823137913073,0.5604914933837429,1.0959298986282329,0.0060081019657032,1.1116279503928879
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, cast_in_row=Low",Zn_=Low chemistry value,0.04786156606285086,0.8788522848034006,1.7184212548509628,0.020009509456974058,4.032844858833813
"workpiece_weight_tonn=Low, cast_in_row=Low, Zn_=Low chemistry value",Mg_=Low chemistry value,0.04786156606285086,0.6973018549747049,1.7114600500153303,0.01989622380293533,1.95762354064323
"workpiece_weight_tonn=Low, Mo_=Medium chemistry value",Zn_=Low chemistry value,0.06273511198564732,0.5305922662750857,1.0374678928332246,0.0022656628402633675,1.0408220940739423
"workpiece_weight_tonn=Low, Mg_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Medium chemistry value,0.032119914346895075,0.522107243650047,1.5562344424752736,0.011480405626212453,1.390491985856939
"workpiece_weight_tonn=Low, Mo_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Medium chemistry value,0.032119914346895075,0.5119926199261992,0.9939018626788896,-0.00019707342926365834,0.9935628888766601
"workpiece_weight_tonn=Low, Mg_=Low chemistry value, Ni_=High chemistry value",Zn_=Low chemistry value,0.03275652526187858,0.8214804063860668,1.606241930739487,0.012363255334727558,2.736786088851687
"workpiece_weight_tonn=Low, Ni_=High chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03275652526187858,0.7785419532324622,1.9108560241340504,0.015614194888389048,2.6757619470588474
"Ni_=Low chemistry value, workpiece_weight_tonn=Low",Zn_=Low chemistry value,0.07436772961398229,0.6893776824034334,1.3479412667476436,0.019196386879280526,1.572874557663365
